,47000,48000,49000,50000,51000,52000,53000,54000,55000,56000,57000,58000,59000,60000,61000,62000,64000
2021-10-09,0,0,0,0,0,0,0,70.93,68.5,68.06,70.03,66.94,71.45,74.01,74.48,83.28,102.67
2021-10-10,0,0,0,0,0,76.1,74.0,82.28,73.76,78.74,77.91,99.71,85.8,74.63,0,0,0
