date,28500,29000,30000,30500,31000,31500,32000,32500,33000,34000,35000
2022-06-06,0.0,0.0,62.46,59.81,58.31,54.65,53.08,55.93,63.39,67.02,84.77
2022-06-07,80.12,69.77,72.58,106.37,59.24,68.57,66.65,65.35,84.74,0.0,0.0
