date,5000,5500,6000,6500,7000,7500,8000,8500,8750,9000,9250,9500,9750,10000,10250,10500,10750,11000,11500,12000,13000,14000,15000,16000,18000,20000
2020-05-28,94.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.42,0.0,70.18,0.0,69.09,0.0,66.98,0.0,69.48,67.81,72.16,76.65,0.0,80.27,82.8,0.0,0.0
2020-05-29,89.2,85.34,79.89,78.36,0.0,0.0,0.0,0.0,0.0,65.68,0.0,63.51,0.0,64.09,0.0,64.17,0.0,61.98,63.72,68.76,71.16,75.34,77.76,81.51,0.0,0.0
2020-05-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.63,0.0,68.42,0.0,68.55,0.0,69.68,70.33,71.6,74.99,80.49,85.33,87.67,0.0,0.0
2020-05-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.97,0.0,70.73,0.0,0.0,0.0,71.02,0.0,74.95,75.0,75.77,78.9,85.26,85.56,91.36,0.0,0.0
2020-06-01,102.04,0.0,91.47,86.85,81.64,0.0,60.32,0.0,0.0,0.0,0.0,67.8,0.0,73.82,0.0,67.73,0.0,68.52,69.56,70.83,76.74,80.02,84.25,87.64,0.0,0.0
2020-06-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.53,0.0,72.93,0.0,74.6,0.0,72.58,76.08,74.97,79.52,84.96,82.7,91.45,0.0,0.0
2020-06-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.63,0.0,69.72,0.0,68.27,0.0,67.72,0.0,68.49,69.5,72.74,76.46,79.9,86.33,89.34,0.0,0.0
2020-06-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.77,0.0,65.87,0.0,68.16,0.0,67.11,67.64,68.72,73.37,79.01,83.81,88.49,92.32,96.23
2020-06-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.61,0.0,65.9,0.0,63.64,0.0,64.18,0.0,64.17,67.9,69.29,72.01,78.96,81.13,86.33,92.16,98.39
2020-06-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.83,0.0,64.98,0.0,65.18,0.0,64.08,67.04,67.69,72.18,76.98,80.92,85.5,95.28,98.11
2020-06-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.14,0.0,66.61,0.0,67.32,0.0,66.49,69.43,69.66,75.7,80.46,83.11,89.59,0.0,100.82
