date,46000,48000,50000,52000,53000,54000,55000,56000,57000,58000,59000,60000,60500,61000,61500,62000,62500,63000,63500,64000,64500,65000,65500,66000,66500,67000,67500,68000,68500,69000,70000,71000,72000,74000,76000,78000,80000,82000,84000
2024-09-12,0.0,0.0,0.0,0.0,0.0,0.0,52.06,0.0,52.39,51.41,51.92,51.44,0.0,50.12,0.0,49.85,0.0,50.67,0.0,50.44,0.0,0.0,0.0,51.2,0.0,0.0,0.0,52.33,0.0,0.0,56.24,0.0,57.63,58.59,60.91,64.56,0.0,66.88,0.0
2024-09-13,0.0,0.0,0.0,0.0,0.0,0.0,52.79,50.65,0.0,49.61,49.4,49.49,0.0,49.24,0.0,48.33,0.0,48.12,0.0,48.46,0.0,48.43,0.0,48.79,0.0,0.0,0.0,50.77,0.0,0.0,51.65,0.0,53.44,55.37,58.2,59.82,63.62,63.74,0.0
2024-09-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.19,0.0,48.64,48.59,0.0,48.56,0.0,47.82,0.0,48.03,0.0,48.99,0.0,48.4,0.0,49.26,0.0,0.0,0.0,50.29,0.0,0.0,52.24,0.0,53.67,54.17,55.77,56.61,58.96,59.64,62.42
2024-09-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.08,49.98,0.0,49.33,0.0,49.37,0.0,49.02,0.0,50.25,0.0,50.51,0.0,49.96,0.0,0.0,0.0,52.69,0.0,0.0,51.17,0.0,54.51,55.87,57.39,57.8,60.28,62.93,64.76
2024-09-16,0.0,0.0,0.0,0.0,0.0,0.0,52.18,51.33,51.48,51.01,50.63,50.67,0.0,50.19,0.0,52.32,0.0,50.43,0.0,52.36,0.0,52.73,0.0,53.5,0.0,0.0,0.0,54.45,0.0,0.0,56.68,0.0,59.39,61.2,62.19,64.33,0.0,66.12,66.78
2024-09-17,0.0,0.0,60.01,0.0,0.0,52.97,53.49,50.86,51.28,50.4,51.13,50.07,0.0,50.44,0.0,50.93,0.0,50.11,0.0,50.92,0.0,51.86,0.0,51.69,0.0,0.0,0.0,54.07,0.0,0.0,55.03,0.0,56.11,59.54,61.81,62.63,64.28,71.04,68.76
2024-09-18,0.0,0.0,62.37,58.25,0.0,0.0,0.0,0.0,53.23,50.52,0.0,47.53,0.0,48.63,0.0,48.34,0.0,47.91,0.0,47.74,0.0,48.82,0.0,48.87,0.0,0.0,0.0,49.71,0.0,0.0,51.2,0.0,55.77,59.86,61.07,62.42,0.0,72.04,72.17
2024-09-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.71,51.88,49.27,49.06,0.0,48.67,0.0,48.78,0.0,47.78,0.0,47.92,0.0,48.09,0.0,49.44,0.0,49.61,0.0,48.41,0.0,0.0,49.94,0.0,52.46,54.4,57.2,57.65,60.09,64.95,65.64
2024-09-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.03,0.0,47.71,0.0,50.24,0.0,46.04,0.0,46.7,0.0,45.58,0.0,47.17,0.0,47.85,0.0,45.91,0.0,0.0,46.13,0.0,50.53,51.57,57.14,58.51,60.17,64.51,65.89
2024-09-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.19,48.14,47.56,0.0,46.15,0.0,0.0,0.0,45.04,0.0,46.43,0.0,45.87,0.0,47.16,0.0,46.65,0.0,46.73,0.0,0.0,48.67,0.0,49.43,51.9,54.76,0.0,59.87,62.58,63.46
2024-09-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.4,48.28,0.0,48.96,0.0,49.29,0.0,48.91,0.0,48.68,0.0,48.58,0.0,48.83,0.0,49.2,0.0,49.29,0.0,0.0,49.55,0.0,50.84,54.23,53.41,0.0,61.42,64.81,65.75
2024-09-23,0.0,0.0,0.0,0.0,0.0,0.0,62.87,0.0,0.0,0.0,51.85,48.71,0.0,47.09,0.0,48.4,0.0,46.2,0.0,46.37,0.0,47.32,0.0,47.13,0.0,48.97,0.0,48.34,0.0,48.91,48.6,0.0,50.91,54.67,56.85,57.74,60.58,61.86,60.11
2024-09-24,0.0,64.75,58.41,69.07,0.0,59.52,56.82,54.75,55.65,50.32,49.1,49.2,0.0,48.17,0.0,44.92,0.0,46.65,0.0,46.48,0.0,47.09,0.0,47.19,0.0,45.45,0.0,46.85,0.0,47.19,47.5,0.0,50.03,52.08,55.5,57.11,60.67,62.8,59.84
2024-09-25,80.16,77.35,70.47,62.99,60.5,57.34,55.73,52.58,51.82,49.22,49.42,50.71,0.0,44.06,0.0,46.91,0.0,42.78,0.0,42.89,0.0,43.64,0.0,43.78,0.0,45.58,0.0,44.04,0.0,46.62,46.18,0.0,47.8,51.36,55.54,58.47,59.25,66.68,67.11
2024-09-26,0.0,91.95,83.51,84.2,0.0,73.3,61.92,60.09,57.99,58.31,53.65,50.4,0.0,49.52,0.0,47.35,0.0,46.17,0.0,44.98,0.0,44.75,0.0,44.21,0.0,44.51,0.0,45.87,0.0,46.03,46.4,0.0,49.83,50.36,52.92,56.55,57.75,66.59,71.02
2024-09-27,0.0,113.63,0.0,0.0,0.0,0.0,0.0,67.49,60.39,63.32,58.64,52.18,0.0,0.0,0.0,51.89,0.0,43.36,0.0,40.94,0.0,41.09,0.0,40.36,0.0,41.68,0.0,40.89,0.0,41.77,44.07,44.09,46.3,48.18,52.09,53.14,62.37,61.57,70.98
2024-09-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.4,0.0,0.0,0.0,54.81,0.0,0.0,0.0,0.0,0.0,43.49,0.0,43.75,0.0,42.96,0.0,42.72,0.0,43.33,0.0,43.83,44.16,46.59,44.41,49.89,54.37,56.73,59.53,66.67,72.2
2024-09-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.69,0.0,48.95,0.0,0.0,0.0,45.08,0.0,43.59,0.0,44.56,43.7,45.44,43.57,43.98,44.26,45.71,43.42,46.17,47.71,48.54,48.93,53.4,58.23,56.33,0.0,0.0,0.0
2024-09-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.19,0.0,48.94,0.0,46.18,0.0,44.44,44.33,44.32,45.0,46.14,47.18,47.15,45.97,45.06,46.46,49.87,52.81,53.91,56.66,54.27,61.56,65.75,71.89,0.0,0.0,0.0,0.0
2024-10-01,0.0,0.0,126.48,0.0,0.0,0.0,0.0,0.0,63.5,59.04,0.0,54.12,0.0,51.75,50.88,50.68,51.88,51.48,51.89,52.52,56.31,56.59,62.98,64.91,63.8,64.26,62.09,73.61,66.4,69.94,73.18,74.64,80.27,96.45,0.0,0.0,0.0,0.0,0.0
2024-10-02,0.0,0.0,0.0,0.0,0.0,100.11,91.76,0.0,58.49,58.43,0.0,52.6,50.6,48.41,46.07,47.29,49.45,51.04,54.16,52.94,54.75,59.33,62.33,64.89,67.11,70.51,77.12,81.27,82.58,82.71,91.19,99.12,94.06,105.77,129.29,0.0,0.0,0.0,0.0
2024-10-03,278.78,236.48,0.0,0.0,0.0,0.0,0.0,88.08,85.29,56.1,60.6,46.36,40.63,41.66,40.29,44.49,45.09,51.68,57.49,67.53,65.02,67.02,70.94,113.7,83.9,103.06,100.36,94.5,88.89,108.2,114.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
