date,101000,102000,102500,103000,103500,104000,104500,105000,105500,106000,106500,107000,108000,109000,110000,111000,112000,114000,116000,120000,122000
2025-05-30,36.43,0.0,0.0,0.0,0.0,29.73,0.0,28.06,0.0,26.64,0.0,27.77,28.74,35.28,31.95,36.18,37.54,41.66,50.2,58.86,65.53
2025-05-31,35.71,36.63,0.0,32.37,0.0,30.17,0.0,28.78,0.0,29.6,0.0,32.69,34.23,32.31,35.72,38.51,42.64,55.75,67.93,0.0,0.0
2025-06-01,74.1,63.65,52.49,57.66,53.21,52.17,41.94,42.23,40.8,37.01,34.03,37.25,40.73,43.66,49.66,46.84,53.74,63.33,0.0,0.0,0.0
