date,76000,80000,81000,81500,82000,82500,83000,83500,84000,84500,85000,86000,87000,88000,89000,90000,91000,92000,94000,96000,98000
2025-03-28,0.0,0.0,0.0,0.0,0.0,0.0,40.15,0.0,32.18,0.0,32.75,31.56,31.67,33.46,35.99,38.17,43.46,48.92,50.28,53.12,61.64
2025-03-29,0.0,0.0,52.45,0.0,48.38,0.0,45.07,0.0,40.57,0.0,39.55,40.81,42.85,47.72,47.42,58.99,43.84,49.38,0.0,72.16,0.0
2025-03-30,0.0,75.14,67.36,65.22,59.94,57.01,54.04,51.68,51.62,56.86,65.66,69.59,65.17,61.27,68.12,68.3,71.83,0.0,0.0,0.0,0.0
