date,62000,64000,65000,65500,66000,66500,67000,67500,68000,68500,69000,69500,70000,70500,71000,71500,72000,73000,74000,75000,76000
2024-10-17,0.0,0.0,36.4,41.17,36.27,39.0,34.54,35.59,35.59,38.54,36.47,43.39,43.46,39.79,43.97,44.91,45.54,48.06,55.92,59.27,56.71
2024-10-18,64.88,55.58,42.34,43.29,0.0,34.92,30.45,32.28,21.17,20.88,23.85,24.53,25.17,32.22,33.38,37.66,41.58,46.01,51.57,57.41,0.0
2024-10-19,0.0,0.0,0.0,0.0,0.0,0.0,21.46,21.23,19.01,18.75,23.36,34.67,37.24,36.28,47.1,47.14,53.65,0.0,55.03,0.0,0.0
