,20000,25000,28000,30000,32000,33000,34000,35000,36000,37000,38000,39000,40000,41000,42000,43000,44000,45000,46000,48000,50000,52000,55000,60000,65000
2022-01-20,0,0,0,0,0,0,0,0,0,0,0,0,57.68,0,57.37,0,57.46,0,56.36,58.92,60.32,62.79,65.52,69.39,70.83
2022-01-21,0,0,0,0,69.87,0,0,0,73.54,0,73.89,0,69.35,0,70.43,0,72.35,0,73.62,68.92,78.89,63.5,70.8,90.67,86.12
2022-01-22,0,0,0,83.46,73.96,0,75.68,0,71.24,0,69.25,0,68.83,0,67.66,0,72.19,72.45,71.83,77.19,76.91,0,0,102.57,99.35
2022-01-23,0,0,0,0,0,0,70.98,0,67.88,0,67.2,0,66.56,0,66.59,0,66.84,67.44,69.79,71.93,74.96,0,86.61,92.7,104.82
2022-01-24,0,0,0,86.41,78.65,0,80.86,0,70.78,0,69.71,0,66.27,0,66.97,0,68.9,75.52,74.55,73.08,78.52,81.0,99.32,95.82,102.95
2022-01-25,0,0,0,0,0,0,73.13,0,73.03,0,70.86,0,72.33,0,71.8,0,72.95,74.69,76.53,77.48,80.74,85.24,90.22,92.03,106.4
2022-01-26,0,0,0,0,0,0,0,0,73.09,0,72.0,0,71.33,0,73.84,0,73.58,74.54,74.21,75.28,79.33,80.1,90.54,95.34,101.64
2022-01-27,0,0,0,0,0,0,74.96,0,71.06,0,67.14,0,67.58,0,67.86,0,69.77,73.25,73.2,80.21,83.09,84.41,84.83,0,0
2022-01-28,0,0,0,0,0,0,0,67.75,69.33,65.81,64.37,62.47,60.94,0,59.88,0,60.81,62.26,63.91,70.1,69.85,74.97,86.41,0,0
2022-01-29,0,0,0,0,0,0,0,0,67.95,65.82,64.92,62.95,62.25,62.17,62.84,0,61.92,63.92,65.45,71.59,72.45,72.47,0,0,0
2022-01-30,0,0,0,0,0,0,0,0,0,67.15,63.8,63.24,62.52,61.47,58.42,0,64.59,65.92,63.96,69.56,71.66,0,0,0,0
2022-01-31,0,0,0,0,0,0,0,0,66.38,64.95,61.29,59.88,59.99,59.66,60.14,0,61.16,63.48,64.22,71.17,79.06,81.88,91.15,98.78,0
2022-02-01,0,0,0,0,0,0,0,0,0,63.88,64.0,60.81,61.25,59.9,60.68,0,62.09,61.04,64.34,70.59,67.63,80.14,91.8,0,0
2022-02-02,0,0,0,0,0,0,0,0,66.88,64.22,63.27,62.32,63.45,58.93,66.22,0,69.47,64.83,0,78.33,88.62,90.16,0,0,0
2022-02-03,0,0,0,0,0,0,68.21,0,64.14,60.5,59.09,59.96,59.87,59.94,62.59,0,70.33,71.86,68.47,79.37,86.72,99.57,0,0,0
2022-02-04,0,0,0,0,0,0,0,0,74.35,83.56,70.72,63.08,66.21,61.53,59.19,61.87,61.1,61.2,62.46,69.93,71.61,82.47,0,0,0
2022-02-05,0,0,0,0,0,0,0,0,82.74,74.17,69.25,65.49,56.11,52.79,53.31,52.07,54.82,57.02,57.36,63.72,66.83,0,94.19,0,0
2022-02-06,0,0,0,0,0,0,0,0,0,88.32,73.02,68.18,69.73,68.59,67.86,62.45,63.77,65.42,66.3,68.09,73.81,0,0,0,0
2022-02-07,0,0,0,204.75,170.79,0,0.0,0,0.0,0.0,0.0,0.0,75.99,66.25,67.09,61.96,62.48,60.88,62.56,70.08,70.6,92.83,0,0,0
2022-02-08,0,0,0,0,0,0,0,0,0,93.93,95.58,89.6,81.02,66.36,64.96,60.58,58.81,59.02,60.03,63.13,75.22,0,0,0,0
2022-02-09,0,0,0,0,0,0,0,0,0,107.45,127.18,82.77,0.0,89.08,73.99,51.93,60.28,62.78,64.12,69.68,88.51,0,0,0,0
2022-02-10,0,0,0,0,0,0,258.23,0,0.0,161.43,190.59,0.0,132.58,131.26,91.65,74.31,68.17,68.54,104.63,84.6,0,0,0,0,0
