2025-08-12,0.0,0.0,39.46,0.0,0.0,0.0,0.0,31.85,30.75,31.97,33.35,32.91,32.36,32.65,31.57,32.9,32.41,33.66,31.76,34.7,35.19,34.84,33.23,35.99,41.05,42.79,47.9,0.0,0.0,0.0,0.0
2025-08-13,0.0,0.0,0.0,0.0,44.56,0.0,34.23,39.38,39.94,34.08,36.42,36.84,35.87,36.2,35.76,35.65,35.85,35.66,36.84,36.52,37.94,37.59,38.13,39.84,42.27,44.41,51.82,54.32,59.27,0.0,69.38
2025-08-14,0.0,0.0,42.41,0.0,0.0,0.0,35.0,34.85,33.91,33.48,33.52,31.62,32.7,32.01,33.01,32.61,33.35,34.04,35.09,36.12,36.82,37.63,38.38,41.11,44.37,52.22,57.31,58.67,59.4,0.0,0.0
2025-08-15,0.0,0.0,38.83,0.0,0.0,0.0,0.0,31.18,32.24,30.99,30.6,30.4,29.7,29.59,30.58,30.81,31.0,31.7,33.36,34.19,34.52,36.05,37.68,40.71,43.82,48.81,58.97,60.84,0.0,0.0,0.0
2025-08-16,0.0,0.0,0.0,0.0,0.0,0.0,34.44,33.29,31.38,29.68,29.49,29.41,28.97,29.14,30.04,31.5,32.11,32.53,34.76,35.39,35.86,36.08,37.16,43.89,48.0,54.65,60.91,0.0,0.0,0.0,0.0
2025-08-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.89,33.03,31.55,31.8,30.03,31.43,32.14,31.43,31.54,35.42,35.69,37.14,35.69,42.21,41.13,45.39,44.63,45.02,56.67,0.0,0.0,0.0,0.0,0.0
2025-08-18,0.0,0.0,45.62,0.0,38.14,37.55,32.51,32.21,29.91,31.27,28.89,30.09,31.56,32.52,34.74,35.39,40.84,40.33,45.29,43.42,44.96,48.4,44.55,56.56,59.79,71.3,81.09,0.0,0.0,0.0,0.0
2025-08-19,0.0,42.81,0.0,0.0,38.43,35.85,34.01,35.18,34.9,38.46,39.94,41.72,42.11,48.54,42.91,51.31,52.48,56.49,60.27,58.79,61.7,59.62,62.82,72.38,68.88,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-20,0.0,0.0,0.0,37.97,37.15,32.52,30.03,28.34,28.84,30.55,34.45,38.11,37.33,48.32,50.8,56.12,54.6,58.83,61.46,64.37,71.98,65.05,69.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-21,0.0,0.0,0.0,40.67,32.62,30.42,35.93,42.8,49.69,60.99,63.16,66.78,76.99,54.09,62.25,62.95,67.24,80.99,135.03,75.74,0.0,0.0,0.0,107.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
