date,18000,18500,19000,19250,19500,20000,20500,21000,21500,22000,22500,23000,24000,25000,26000,27000,28000,29000,30000,31000,32000,33000,34000,35000,36000,37000,38000,39000
2022-08-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.37,64.99,64.48,64.1,63.73,64.25,63.68,63.63,66.96,67.1,0.0,69.1,0.0,0.0,0.0,0.0,82.12
2022-08-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.14,70.23,67.05,0.0,69.37,70.49,65.27,71.51,67.91,75.11,71.55,71.82,78.3,75.43,0.0,82.34,80.65,82.84,87.36,90.67,0.0
2022-08-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.19,68.1,67.83,68.99,67.98,67.3,68.87,69.5,70.64,72.3,74.79,78.31,80.48,0.0,83.78,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-21,0.0,0.0,0.0,0.0,0.0,72.61,0.0,67.71,68.14,0.0,66.85,67.2,68.63,66.51,70.03,69.56,74.41,73.21,78.5,78.11,79.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.35,69.16,68.66,67.85,67.55,67.43,67.36,70.63,70.05,73.01,76.77,0.0,0.0,83.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-23,0.0,0.0,0.0,0.0,0.0,0.0,70.8,0.0,67.17,66.22,65.58,65.26,63.84,64.7,66.45,68.61,71.94,73.55,77.51,0.0,0.0,0.0,86.35,0.0,0.0,0.0,0.0,0.0
2022-08-24,0.0,0.0,0.0,0.0,72.72,70.82,0.0,65.24,65.07,63.67,63.43,62.05,62.54,62.1,62.95,65.55,0.0,71.43,79.46,0.0,0.0,83.92,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.79,63.93,62.79,62.6,62.85,62.85,64.19,68.03,65.23,0.0,0.0,0.0,80.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-26,0.0,0.0,0.0,0.0,0.0,66.65,64.8,62.17,61.51,60.89,60.22,60.36,60.71,68.79,66.3,66.76,73.57,77.16,80.45,0.0,82.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-27,0.0,0.0,66.9,0.0,61.02,61.69,60.04,59.58,58.6,58.76,58.65,59.58,60.78,68.2,71.18,77.59,0.0,88.03,90.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-28,0.0,0.0,0.0,0.0,63.42,67.79,66.59,65.35,66.4,60.01,65.63,60.6,66.99,65.32,78.17,72.61,0.0,0.0,94.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-29,0.0,73.11,0.0,0.0,66.8,62.41,60.9,60.86,59.85,58.4,60.22,60.52,63.5,70.28,75.78,0.0,83.16,91.33,98.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-30,0.0,0.0,0.0,0.0,66.17,64.01,62.15,63.13,61.57,63.13,62.09,64.48,69.59,65.03,73.11,81.81,89.22,89.26,97.04,0.0,118.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-31,0.0,0.0,67.24,0.0,63.95,63.81,61.27,59.13,59.87,59.56,58.9,58.98,66.43,71.75,58.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-01,0.0,71.56,68.05,0.0,66.82,63.42,61.42,58.79,60.79,59.21,62.48,66.62,67.58,72.53,82.58,84.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-02,0.0,0.0,66.36,0.0,62.28,58.86,56.05,54.88,54.72,58.17,61.82,58.38,65.15,71.97,80.15,89.53,99.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-03,0.0,0.0,62.1,0.0,62.61,59.94,57.09,57.28,57.94,57.93,57.9,58.47,70.24,85.95,98.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-04,0.0,0.0,61.28,0.0,63.52,59.37,56.88,56.54,57.08,59.19,63.33,62.64,78.2,0.0,0.0,0.0,127.19,138.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-05,0.0,0.0,69.33,0.0,64.12,59.65,58.78,57.33,59.14,55.99,65.61,75.27,0.0,95.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-06,0.0,79.09,73.39,0.0,73.41,71.58,69.92,78.2,78.81,91.43,96.63,70.43,0.0,0.0,138.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-07,78.5,71.36,64.63,0.0,62.1,58.42,65.27,82.13,94.17,97.4,0.0,121.88,143.11,163.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-08,71.53,74.86,56.76,53.13,49.46,70.3,101.72,108.3,97.61,114.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
