,55000,56000,57000,58000,59000,59500,60000,60500,61000,61500,62000,62500,63000,63500,64000,64500,65000,65500,66000,66500,67000,67500,68000,69000,70000,71000,72000,73000,74000
2024-05-13,0,0,0,0,56.87,0,0,0,0,50.62,55.46,52.43,48.57,48.78,48.01,49.86,48.94,50.0,51.25,53.01,52.3,0,56.43,59.53,61.82,64.31,62.87,66.8,0
2024-05-14,0,0,0,0,61.78,0,0,57.4,53.38,55.5,54.58,49.25,49.31,50.03,50.44,52.09,55.97,56.89,56.93,60.08,60.8,0,64.09,64.96,72.16,0,67.52,0,0
2024-05-15,183.24,0,0,0.0,0.0,0,0.0,0.0,56.57,72.74,0.0,0.0,0.0,0.0,39.32,0.0,27.2,41.89,44.1,52.56,50.21,49.82,49.99,68.36,73.92,86.2,0,0,123.83
