2024-06-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.65,0.0,0.0,0.0,40.64,0.0,39.49,0.0,40.04,40.37,39.23,41.51,42.34,42.18,44.57,44.95,47.15,49.6,53.33,57.75,60.2,0.0,65.36,67.91,69.0,72.76,70.9,78.07
2024-06-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.85,0.0,40.55,0.0,40.89,0.0,41.19,0.0,41.18,0.0,41.52,42.47,42.1,43.19,44.4,45.73,47.25,44.66,48.02,49.88,51.86,55.03,57.44,59.99,64.47,0.0,65.13,0.0,0.0,0.0
2024-06-24,57.71,52.25,36.88,0.0,0.0,0.0,50.57,0.0,51.22,0.0,50.95,0.0,50.82,0.0,48.59,0.0,48.69,0.0,49.63,0.0,51.5,0.0,53.14,53.43,53.11,56.31,55.65,59.0,55.87,56.16,59.44,64.91,71.17,67.71,74.1,77.87,80.52,79.4,94.08,89.31,92.79,96.66
2024-06-25,0.0,64.02,0.0,0.0,0.0,0.0,0.0,0.0,46.86,0.0,45.79,0.0,44.56,0.0,43.52,0.0,44.99,0.0,43.53,0.0,43.76,0.0,44.28,44.9,45.63,46.93,47.71,51.45,50.48,53.07,54.07,56.97,63.68,71.06,66.91,0.0,72.15,0.0,0.0,0.0,0.0,0.0
2024-06-26,0.0,0.0,0.0,0.0,0.0,0.0,44.78,0.0,43.54,0.0,42.38,0.0,41.19,0.0,40.64,0.0,40.51,0.0,40.79,0.0,41.02,0.0,42.6,44.46,45.17,48.15,47.47,51.17,53.16,54.18,54.61,62.32,66.21,70.41,0.0,0.0,0.0,84.88,89.38,0.0,0.0,0.0
2024-06-27,0.0,0.0,0.0,0.0,0.0,0.0,47.01,0.0,46.89,0.0,43.97,0.0,41.17,0.0,40.76,0.0,40.87,0.0,41.28,0.0,41.62,0.0,42.86,44.88,45.6,46.74,47.71,48.98,53.44,55.22,0.0,62.04,0.0,69.78,0.0,77.58,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.12,0.0,37.63,0.0,37.58,0.0,37.22,0.0,36.89,0.0,37.14,0.0,38.93,0.0,42.44,43.51,45.63,48.2,46.4,53.65,54.8,54.56,55.25,64.44,68.28,74.18,79.94,85.68,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.02,0.0,35.84,0.0,36.29,0.0,32.43,0.0,33.55,0.0,34.21,0.0,35.26,0.0,38.06,40.79,43.68,47.7,50.33,52.67,54.49,61.23,60.39,69.61,0.0,76.25,81.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.33,0.0,36.13,40.16,39.94,42.26,41.68,40.32,40.76,41.11,39.91,0.0,41.69,0.0,42.51,45.4,48.15,49.39,52.52,53.26,53.15,61.52,61.23,0.0,83.09,0.0,0.0,0.0,103.78,0.0,0.0,127.2,0.0,0.0
2024-07-01,82.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.93,44.64,42.3,43.54,43.15,41.63,40.67,41.03,41.75,39.39,41.74,41.89,44.19,47.24,47.26,51.1,56.44,60.54,62.4,69.09,70.42,76.76,80.3,87.75,94.99,102.63,106.06,114.11,0.0,0.0,0.0,0.0
2024-07-02,93.66,72.02,0.0,0.0,0.0,0.0,49.97,0.0,0.0,0.0,40.73,0.0,34.78,35.44,32.59,32.77,35.52,34.7,36.44,37.63,39.54,43.45,46.92,48.57,53.69,56.43,66.61,67.5,68.25,66.44,72.94,0.0,89.31,0.0,101.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-03,0.0,0.0,0.0,0.0,0.0,0.0,59.13,0.0,44.98,44.57,42.07,37.96,36.17,36.68,41.05,41.54,43.57,46.33,57.39,50.46,63.69,69.1,64.19,63.97,70.64,93.06,85.41,109.19,0.0,0.0,100.49,120.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-04,0.0,79.82,73.05,76.32,52.97,55.07,58.57,50.95,49.87,75.44,84.35,72.01,93.26,83.33,83.51,92.41,82.37,110.45,97.42,89.92,94.49,130.29,105.78,167.21,183.76,199.85,143.08,229.6,244.76,258.15,156.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
