,55000,56000,57000,58000,59000,59500,60000,60500,61000,61500,62000,62500,63000,63500,64000,64500,65000,65500,66000,66500,67000,67500,68000,68500,69000,69500,70000,71000,72000,73000,74000,75000,76000
2024-05-15,0,77.72,0.0,0,0,59.61,0,52.25,59.75,51.74,51.45,53.68,52.69,52.86,50.49,57.43,57.1,57.44,57.15,57.01,59.79,58.63,60.75,60.84,62.28,62.55,62.16,63.69,65.84,65.25,71.1,74.31,77.46
2024-05-16,0,0,0,0,0,0,0,0,0,0,79.14,0,0,57.51,51.76,45.25,44.14,46.25,46.9,51.07,50.81,51.0,49.67,53.56,56.18,55.01,55.39,64.65,63.22,72.65,71.41,76.07,0
2024-05-17,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0.0,65.17,30.66,53.49,35.54,36.39,37.1,36.57,36.61,38.16,52.24,56.4,64.96,74.55,67.17,0,0,0,0
