date,81000,82000,83000,84000,85000,86000,86500,87000,87500,88000,88500,89000,89500,90000,91000,92000,94000,96000,98000
2025-03-22,38.16,36.51,35.6,35.06,33.46,34.21,0.0,34.11,0.0,35.77,0.0,38.18,0.0,42.85,0.0,0.0,50.62,0.0,65.07
2025-03-23,55.85,62.7,55.29,48.46,39.74,39.91,0.0,40.96,0.0,43.45,0.0,42.8,0.0,46.41,0.0,54.63,60.17,73.29,84.04
2025-03-24,67.4,51.81,59.69,0.0,55.71,28.51,48.95,35.3,34.83,34.02,35.53,38.51,34.15,45.32,39.93,55.85,63.84,77.38,91.41
