date,44000,45000,46000,47000,48000,49000,50000,51000,52000,53000,54000,55000,56000,57000,58000,59000,60000,61000,62000,64000
2021-12-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.15,66.25,64.31,64.43,68.04,67.58,67.69,75.91,76.17,76.36,77.18,0.0
2021-12-04,95.57,103.88,91.33,87.75,67.06,79.87,75.85,71.47,87.69,100.93,125.93,144.26,173.69,147.36,203.33,283.69,186.94,0.0,240.22,262.66
