date,42000,42500,43000,43250,43500,43750,44000,44500,45000,45500,46000,46500,47000,47500,48000,49000,50000
2024-02-01,37.52,35.97,32.95,0.0,35.24,0.0,35.29,37.4,42.36,45.24,46.01,50.18,53.17,0.0,55.72,64.87,0.0
2024-02-02,0.0,28.73,18.5,0.0,19.88,0.0,23.53,29.61,34.59,41.84,42.43,45.98,50.56,53.8,69.82,0.0,80.82
2024-02-03,50.87,0.0,18.94,16.09,22.81,26.89,29.96,34.44,38.98,42.73,53.0,0.0,0.0,0.0,0.0,0.0,0.0
