,20000,20500,21000,21500,21800,22000,22200,22400,22500,22600,22800,23000,23200,23400,23500,23600,23800,24000,24200,24300,24400,24500,24600,24800,25000,25200,25500,25600,26000,26500,26600,27000,27500,28000,29000
2023-03-13,0,0,0,0,0,90.7,101.05,102.37,0,98.56,130.12,126.82,112.43,95.48,110.98,94.75,96.72,103.75,106.99,0,105.48,105.97,107.56,104.73,108.41,108.94,109.4,0,113.74,123.61,0,133.12,129.44,0,0
2023-03-14,0,0,0,0,0,0,0,0,0,0,0.0,0.0,130.89,0,146.77,94.75,113.05,89.5,69.28,80.67,96.29,86.87,90.31,71.25,73.1,78.07,90.83,83.13,91.83,120.62,130.99,145.89,141.67,139.45,160.39
