date,90000,91000,92000,93000,93500,94000,94500,95000,95500,96000,96500,97000,98000,99000,100000,101000,102000,104000,106000,108000,110000,112000
2024-12-27,0.0,0.0,0.0,43.22,0.0,38.63,0.0,37.71,0.0,37.77,0.0,39.61,41.77,41.71,43.7,46.33,48.98,52.93,56.85,63.55,64.71,63.28
2024-12-28,67.86,46.52,39.91,36.99,0.0,41.23,0.0,39.1,0.0,36.78,0.0,39.93,41.39,44.38,48.92,47.11,52.49,63.06,69.88,77.59,85.27,109.98
2024-12-29,0.0,63.05,43.93,49.28,48.99,48.61,48.6,50.56,49.65,48.56,60.44,53.93,71.26,79.69,69.09,63.25,74.32,77.15,0.0,98.03,98.83,0.0
