date,117000,117500,118000,118500,119000,119500,120000,120500,121000,121500,122000,123000,124000,125000,126000,127000,128000,130000,132000,134000,136000,138000
2025-07-16,37.76,0.0,34.47,0.0,34.76,0.0,34.7,0.0,35.47,0.0,34.8,35.45,37.59,40.67,42.03,0.0,49.63,54.32,53.48,61.64,67.71,75.58
2025-07-17,43.67,0.0,38.07,0.0,36.32,0.0,39.74,0.0,39.47,0.0,40.68,42.06,49.06,48.19,50.9,55.25,57.44,65.18,66.77,70.6,76.88,84.24
2025-07-18,27.66,16.38,20.77,21.81,23.51,26.74,27.55,33.23,37.62,44.87,50.2,60.55,67.24,76.4,86.54,84.31,93.19,110.0,131.65,158.06,167.22,0.0
