,33000,33500,34000,34500,35000,35500,36000,36250,36500,36750,37000,37250,37500,37750,38000,38250,38500,38750,39000,39500,40000,40500,41000,41500,42000,42500,43000,43500,44000
2023-11-26,0,0,0,0,0,0,0,0,0,0,43.62,47.15,45.96,50.13,47.84,52.5,54.2,53.24,55.15,55.82,59.77,63.2,64.87,0,71.54,73.59,80.14,77.27,80.0
2023-11-27,0,0,0,0,0,0,0,0,43.72,44.78,39.68,39.03,42.04,40.72,44.15,43.56,49.13,49.0,51.83,53.82,60.51,62.35,66.32,66.01,65.39,66.85,71.97,0,0
2023-11-28,0,0,0,0,0,0,43.82,52.94,49.2,36.14,55.87,31.43,35.48,30.84,38.65,39.54,48.54,55.16,51.6,64.99,69.24,71.66,84.29,86.64,144.68,146.03,0,0,0
