date,62000,64500,65000,65500,66000,66500,67000,67500,68000,68500,69000,69500,70000,70500,71000,72000,73000,74000,75000,76000
2024-10-23,0.0,40.65,43.48,39.24,42.15,39.72,39.81,41.67,39.41,42.7,41.42,44.4,43.38,45.52,49.76,50.29,52.36,59.53,60.06,63.82
2024-10-24,0.0,48.62,46.78,0.0,46.26,38.58,39.11,38.06,39.71,40.01,38.74,44.93,40.89,44.4,41.38,44.02,54.14,50.05,0.0,0.0
2024-10-25,109.17,85.84,53.96,47.89,50.26,47.44,44.93,42.48,48.99,51.16,54.37,48.78,80.15,68.19,60.71,79.01,64.59,0.0,0.0,0.0
