date,85000,87000,88000,89000,89500,90000,90500,91000,91500,92000,92500,93000,94000,95000,96000,98000,100000,102000,104000,106000
2024-11-15,59.08,64.38,39.46,42.23,0.0,38.28,0.0,40.46,0.0,40.24,0.0,40.55,58.32,43.44,45.09,49.81,63.43,59.5,68.8,0.0
2024-11-16,0.0,0.0,43.17,40.87,0.0,41.85,0.0,41.44,0.0,43.55,0.0,46.12,50.21,53.32,56.85,59.82,56.96,71.27,76.94,0.0
2024-11-17,0.0,0.0,45.87,54.63,52.59,47.43,51.85,53.04,57.53,59.75,62.91,64.68,78.29,79.43,94.69,73.75,120.92,90.51,0.0,146.02
