,23500,24000,24500,25000,25500,26000,26250,26500,26750,27000,27250,27500,28000,28500,29000,29500,30000
2023-10-12,0,0,0,0,0,0,0,29.07,27.31,27.48,28.11,31.55,34.93,41.24,49.19,43.51,0
2023-10-13,0,0,0,0,0,0,0,31.88,25.36,26.87,31.54,29.82,41.4,52.95,58.75,62.85,74.58
2023-10-14,0,0,0,0,0,0,0,0,15.38,18.25,29.06,41.3,61.59,50.55,88.06,77.37,0
