date,8250,8875,9000,9125,9250,9375,9500,9625,9750,9875,10000
2020-05-22,0.0,67.66,0.0,58.6,57.74,62.35,62.56,67.58,69.72,83.05,73.06
2020-05-23,135.42,82.45,64.03,59.07,66.62,71.43,80.94,89.07,88.46,72.87,111.54
