,23500,24000,24500,25000,25500,26000,26250,26500,26750,27000,27250,27500,27750,28000,28500,29000,29500,30000,30500
2023-09-18,0,0,0,0,0,0,0,36.55,32.94,35.09,35.19,37.46,40.6,39.23,45.34,49.44,52.34,52.1,61.06
2023-09-19,0,0,0,0,0,0,0,31.2,37.43,38.06,36.69,40.89,41.64,45.99,51.2,53.11,67.86,65.89,0
2023-09-20,0,0,0,0,0,0,0,43.42,39.27,31.66,25.16,32.86,46.35,49.93,71.58,67.07,77.27,85.72,0
