,56000,58000,59000,60000,61000,62000,62500,63000,63500,64000,64500,65000,65500,66000,66500,67000,67500,68000,68500,69000,69500,70000,70500,71000,71500,72000,72500,73000,74000,75000,76000,77000,78000,79000
2024-03-17,0,0,0,0,0,0,0,0,0,0,0,0,79.98,81.06,80.17,77.76,0,75.14,77.51,73.26,77.69,73.82,74.82,73.22,73.69,77.68,76.36,74.93,81.79,78.98,85.63,87.29,87.82,88.62
2024-03-18,0,0,0,0,0,0,0,0,0,0,0,76.8,72.82,70.83,71.09,68.27,68.22,67.31,64.81,65.21,67.09,65.65,66.37,72.02,66.39,73.92,69.14,73.48,72.67,78.47,82.0,84.3,88.28,91.23
2024-03-19,168.49,146.21,118.85,104.79,96.29,82.05,79.93,85.7,77.53,77.27,87.96,99.57,100.84,108.1,110.98,108.71,101.05,128.37,130.6,89.6,96.73,87.49,148.31,98.27,104.48,105.4,119.73,123.95,123.71,142.79,152.08,0,0,0
