,32500,33000,33500,34000,34500,35000,35250,35500,35750,36000,36250,36500,36750,37000,37250,37500,37750,38000,38250,38500,39000,39500,40000,40500,41000,41500,42000,42500,43000,44000,45000,46000
2023-11-22,0,0,0,0,0,0,0,0,0,41.55,41.61,44.99,40.5,47.61,49.17,45.49,51.69,53.29,54.62,57.12,55.94,63.05,64.33,72.58,78.65,81.78,70.96,76.38,86.02,91.97,90.64,0
2023-11-23,0,0,0,0,0,0,0,0,0,0,35.49,0,47.58,43.53,44.17,45.27,44.51,45.8,53.28,50.07,53.76,60.64,64.07,68.68,76.64,76.79,76.79,84.12,92.17,88.33,0,98.36
2023-11-24,0,0,0,0,0,0,0,0,0,0,0,76.05,54.48,34.76,48.85,27.62,34.26,37.76,41.85,45.8,56.15,74.3,76.63,80.63,104.72,94.53,99.79,129.8,0,0,0,0
