2023-11-19,0.0,0.0,0.0,125.07,116.42,107.87,0.0,91.04,0.0,0.0,69.91,68.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.09,50.06,49.03,48.26,48.13,0.0,49.41,0.0,50.12,0.0,51.23,0.0,52.18,0.0,53.13,54.28,54.98,55.65,56.5,57.99,60.34,63.27,65.5,66.02,67.38,71.29,71.56,72.05,67.97,71.01,0.0,0.0,79.0,82.0,84.97,0.0,0.0,0.0,0.0,0.0
2023-11-20,157.5,144.52,123.77,121.91,117.53,101.24,97.26,91.92,85.77,79.07,71.71,66.28,67.65,63.58,0.0,0.0,0.0,47.81,0.0,0.0,48.74,50.42,49.87,50.34,0.0,49.64,0.0,52.35,0.0,53.33,0.0,55.03,0.0,54.6,55.69,57.11,57.44,60.01,61.86,64.7,67.05,70.22,69.59,72.42,77.37,78.99,75.76,83.77,0.0,73.36,79.18,79.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.47,0.0,48.77,44.16,45.77,44.63,45.15,0.0,46.73,0.0,49.66,0.0,50.89,0.0,52.14,0.0,51.8,54.55,53.17,58.81,61.68,62.47,62.68,66.56,69.18,72.83,77.2,78.04,77.68,75.99,78.88,0.0,0.0,83.23,86.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.56,49.75,49.19,49.29,48.61,0.0,49.63,0.0,49.49,0.0,52.41,0.0,54.05,0.0,54.47,55.65,56.76,57.69,60.03,65.19,66.75,72.69,74.29,77.06,80.85,82.69,82.86,82.42,81.43,0.0,84.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.92,0.0,0.0,0.0,48.28,43.83,44.17,0.0,45.19,0.0,47.94,0.0,49.41,0.0,49.45,0.0,51.03,52.06,54.24,55.08,58.91,61.72,64.83,71.56,69.42,76.4,77.34,74.57,75.47,0.0,92.8,82.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.68,0.0,44.1,53.22,45.12,49.27,42.77,0.0,47.58,0.0,44.28,0.0,46.65,0.0,48.77,0.0,49.66,52.03,52.71,53.54,59.27,60.04,63.21,71.16,75.82,74.99,69.95,78.03,80.07,78.14,81.19,0.0,0.0,0.0,0.0,0.0,109.04,0.0,0.0,0.0,0.0,0.0
2023-11-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.65,0.0,42.74,0.0,44.9,0.0,46.49,0.0,47.2,0.0,48.9,50.51,51.19,52.02,56.33,56.19,64.84,64.68,64.29,74.09,70.66,75.6,76.8,81.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.5,45.08,46.86,48.46,0.0,51.18,0.0,53.07,0.0,55.18,0.0,57.26,0.0,58.39,56.52,57.16,56.66,64.42,64.96,73.45,75.84,70.71,79.54,80.06,86.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.56,42.49,41.81,0.0,42.93,0.0,45.01,0.0,48.07,0.0,51.03,0.0,57.37,55.91,61.28,62.93,65.15,73.91,78.94,73.58,72.47,91.0,87.5,88.8,94.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.42,60.02,48.6,41.71,18.86,64.63,51.5,54.3,0.0,42.15,0.0,43.23,0.0,45.29,0.0,48.67,0.0,51.5,53.02,58.53,62.12,69.42,76.0,79.79,77.93,92.53,99.43,0.0,116.53,0.0,0.0,0.0,143.16,0.0,0.0,0.0,164.27,170.18,0.0,0.0,0.0,0.0,0.0
2023-11-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.88,0.0,40.14,39.79,41.04,44.24,46.0,47.2,50.65,49.95,55.1,62.22,62.44,69.33,79.65,89.99,94.31,85.42,101.37,111.67,122.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.83,0.0,0.0,0.0,52.46,67.54,39.62,42.9,25.58,33.14,36.86,46.3,49.53,54.25,64.3,60.58,74.25,82.03,84.1,111.76,112.32,160.33,0.0,113.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
