date,6125,6250,6375,6500,6625,6750,6875,7000,7125,7250,7375,7500,7625
2020-04-03,0.0,0.0,0.0,0.0,0.0,81.82,84.79,87.95,91.68,96.66,103.82,109.63,123.24
2020-04-04,204.82,216.41,74.83,106.26,72.42,53.72,70.33,77.67,92.42,117.57,120.31,131.71,152.13
