,23000,23500,24000,24500,25000,25250,25500,25750,26000,26250,26500,26750,27000,27500,28000,28500,29000
2023-06-11,0,0,0,0,0,0,0,38.53,39.19,39.14,40.0,0,42.48,49.63,51.45,0,0
2023-06-12,0,0,0,0,0,0,50.65,63.41,60.66,59.03,57.23,59.18,55.98,61.28,64.53,76.49,0
2023-06-13,0,151.67,0,0,84.86,0,0,40.66,36.79,41.19,48.18,62.99,73.78,71.89,76.06,0,107.63
