date,53000,53500,54000,54500,55000,55500,56000,56500,57000,57500,58000,58500,59000,59500,60000,60500,61000,62000,64000
2024-07-05,71.36,57.42,48.76,45.23,42.71,42.32,37.84,36.32,36.12,36.15,36.27,35.08,38.11,43.01,40.34,0.0,48.75,47.58,74.53
2024-07-06,0.0,0.0,0.0,63.88,47.35,44.93,46.51,37.26,40.35,37.32,34.54,34.11,35.18,34.43,35.61,38.96,42.32,51.49,0.0
2024-07-07,0.0,74.61,0.0,65.08,75.12,61.16,55.76,52.38,55.14,54.23,71.04,53.48,49.73,47.39,55.88,87.81,96.61,60.6,0.0
