,index_price
2021-07-29,40040.48
2021-07-30,42274.48
2021-07-31,41361.01
2021-08-01,39980.57
2021-08-02,39361.04
2021-08-03,38539.95
2021-08-04,39895.51
2021-08-05,40858.56
2021-08-06,42823.44
2021-08-07,44719.87
2021-08-08,43702.67
2021-08-09,46297.7
2021-08-10,45568.6
2021-08-11,45590.82
2021-08-12,44418.14
2021-08-13,47834.75
2021-08-14,47103.64
2021-08-15,47050.4
2021-08-16,46044.67
2021-08-17,44577.89
2021-08-18,44753.98
2021-08-19,46699.48
