,index_price
2022-01-20,40721.97
2022-01-21,36440.02
2022-01-22,35081.37
2022-01-23,36279.97
2022-01-24,36702.9
2022-01-25,36934.8
2022-01-26,36878.54
2022-01-27,37119.24
2022-01-28,37815.03
2022-01-29,38113.31
2022-01-30,37932.82
2022-01-31,38439.8
2022-02-01,38741.66
2022-02-02,36861.62
2022-02-03,37290.6
2022-02-04,41585.85
2022-02-05,41435.49
2022-02-06,42406.36
2022-02-07,43828.03
2022-02-08,44152.26
2022-02-09,44393.65
2022-02-10,43542.97
