,index_price
2022-05-19,30335.7
2022-05-20,29272.67
2022-05-21,29419.59
2022-05-22,30295.4
2022-05-23,29093.68
2022-05-24,29715.62
2022-05-25,29519.59
2022-05-26,29164.78
2022-05-27,28572.77
2022-05-28,29030.99
2022-05-29,29451.95
2022-05-30,31710.07
2022-05-31,31866.13
2022-06-01,29824.68
2022-06-02,30435.06
2022-06-03,29690.95
2022-06-04,29842.91
2022-06-05,29894.8
2022-06-06,31339.36
2022-06-07,31167.28
2022-06-08,30169.57
2022-06-09,30083.12
