,index_price
2021-02-25,47204.09
2021-02-26,46281.49
2021-02-27,46139.34
2021-02-28,45056.6
2021-03-01,49640.51
2021-03-02,48381.91
2021-03-03,51232.97
2021-03-04,48384.35
2021-03-05,48912.58
2021-03-06,48907.6
2021-03-07,51365.38
2021-03-08,52283.0
2021-03-09,54869.47
2021-03-10,56191.7
2021-03-11,57802.64
2021-03-12,57247.52
2021-03-13,61295.98
2021-03-14,58995.35
2021-03-15,55597.52
2021-03-16,56921.4
2021-03-17,58898.97
2021-03-18,57962.35
