,index_price
2022-06-30,19924.2
2022-07-01,19226.28
2022-07-02,19222.34
2022-07-03,19282.4
2022-07-04,20279.46
2022-07-05,20322.54
2022-07-06,20571.28
2022-07-07,21673.39
2022-07-08,21587.3
2022-07-09,21640.88
2022-07-10,20845.68
2022-07-11,19941.49
2022-07-12,19260.6
2022-07-13,20255.88
2022-07-14,20567.34
2022-07-15,20847.59
2022-07-16,21207.99
2022-07-17,20782.79
2022-07-18,22481.08
2022-07-19,23403.08
2022-07-20,23228.0
2022-07-21,23173.76
