,index_price
2021-05-27,38520.76
2021-05-28,35738.47
2021-05-29,34536.58
2021-05-30,35829.59
2021-05-31,37176.14
2021-06-01,36625.91
2021-06-02,37614.62
2021-06-03,39188.05
2021-06-04,36865.78
2021-06-05,35391.4
2021-06-06,35672.52
2021-06-07,33574.86
2021-06-08,33469.02
2021-06-09,37296.27
2021-06-10,36854.94
2021-06-11,37215.72
2021-06-12,35537.21
2021-06-13,39143.89
2021-06-14,40586.9
2021-06-15,40236.3
2021-06-16,38260.44
2021-06-17,38092.1
