,index_price
2023-05-25,26477.8
2023-05-26,26727.72
2023-05-27,26834.25
2023-05-28,28075.66
2023-05-29,27769.57
2023-05-30,27700.47
2023-05-31,27213.41
2023-06-01,26808.53
2023-06-02,27247.65
2023-06-03,27071.31
2023-06-04,27126.67
2023-06-05,25824.93
2023-06-06,27238.84
2023-06-07,26329.67
2023-06-08,26507.9
2023-06-09,26483.04
2023-06-10,25851.66
2023-06-11,25925.45
2023-06-12,25900.07
2023-06-13,25903.7
2023-06-14,25121.09
2023-06-15,25576.24
