,index_price
2024-03-28,70755.08
2024-03-29,69916.81
2024-03-30,69672.59
2024-03-31,71284.27
2024-04-01,69728.23
2024-04-02,65468.7
2024-04-03,65976.08
2024-04-04,68481.0
2024-04-05,67817.58
2024-04-06,69035.07
2024-04-07,69364.06
2024-04-08,71616.0
2024-04-09,69132.78
2024-04-10,70542.75
2024-04-11,70020.81
2024-04-12,67212.63
2024-04-13,64000.86
2024-04-14,65699.03
2024-04-15,63428.43
2024-04-16,63791.9
2024-04-17,61255.67
2024-04-18,63507.3
