,index_price
2022-03-31,45424.08
2022-04-01,46322.56
2022-04-02,46117.76
2022-04-03,46380.26
2022-04-04,46598.62
2022-04-05,45518.89
2022-04-06,43189.45
2022-04-07,43676.33
2022-04-08,42314.31
2022-04-09,42767.96
2022-04-10,42256.12
2022-04-11,39503.1
2022-04-12,40164.51
2022-04-13,41142.83
2022-04-14,39931.45
2022-04-15,40576.8
2022-04-16,40397.93
2022-04-17,39713.49
2022-04-18,40750.47
2022-04-19,41524.46
2022-04-20,41406.95
2022-04-21,40524.03
