,index_price
2021-09-23,44842.77
2021-09-24,42932.39
2021-09-25,42758.71
2021-09-26,43179.84
2021-09-27,42179.09
2021-09-28,41059.1
2021-09-29,41520.19
2021-09-30,43829.8
2021-10-01,48081.64
2021-10-02,47658.07
2021-10-03,48226.82
2021-10-04,49297.47
2021-10-05,51567.76
2021-10-06,55480.5
2021-10-07,53757.95
2021-10-08,53954.32
2021-10-09,55128.6
2021-10-10,54785.81
2021-10-11,57430.02
2021-10-12,56001.86
2021-10-13,57373.99
2021-10-14,57334.32
