,index_price
2022-10-27,20275.15
2022-10-28,20589.74
2022-10-29,20800.69
2022-10-30,20632.43
2022-10-31,20504.66
2022-11-01,20478.25
2022-11-02,20162.87
2022-11-03,20190.26
2022-11-04,21148.12
2022-11-05,21286.34
2022-11-06,20912.76
2022-11-07,20552.82
2022-11-08,18511.26
2022-11-09,15791.45
2022-11-10,17553.8
2022-11-11,16996.96
2022-11-12,16768.85
2022-11-13,16310.53
2022-11-14,16603.28
2022-11-15,16867.27
2022-11-16,16660.38
2022-11-17,16677.63
