,index_price
2022-10-20,19042.99
2022-10-21,19182.54
2022-10-22,19200.71
2022-10-23,19572.95
2022-10-24,19342.25
2022-10-25,20112.67
2022-10-26,20781.39
2022-10-27,20286.95
2022-10-28,20610.17
2022-10-29,20719.27
2022-10-30,20609.52
2022-10-31,20507.39
2022-11-01,20489.27
2022-11-02,20150.2
2022-11-03,20199.77
2022-11-04,21158.91
2022-11-05,21285.94
2022-11-06,20922.38
2022-11-07,20598.66
2022-11-08,18539.18
2022-11-09,15869.57
2022-11-10,17557.62
