,index_price
2024-04-25,64509.55
2024-04-26,63749.7
2024-04-27,63403.91
2024-04-28,63120.26
2024-04-29,63829.21
2024-04-30,60695.94
2024-05-01,58246.65
2024-05-02,59116.19
2024-05-03,62906.43
2024-05-04,63834.46
2024-05-05,64030.27
2024-05-06,63154.13
2024-05-07,62358.49
2024-05-08,61183.52
2024-05-09,63039.75
2024-05-10,60786.0
2024-05-11,60779.33
2024-05-12,61486.64
2024-05-13,62897.99
2024-05-14,61574.94
2024-05-15,66242.48
2024-05-16,65203.15
