,index_price
2022-09-29,19596.36
2022-09-30,19454.72
2022-10-01,19298.44
2022-10-02,19050.3
2022-10-03,19633.28
2022-10-04,20339.89
2022-10-05,20187.39
2022-10-06,19937.51
2022-10-07,19547.86
2022-10-08,19432.53
2022-10-09,19436.79
2022-10-10,19140.45
2022-10-11,19051.03
2022-10-12,19154.82
2022-10-13,19367.1
2022-10-14,19190.68
2022-10-15,19125.36
2022-10-16,19262.68
2022-10-17,19548.78
2022-10-18,19333.35
2022-10-19,19132.55
2022-10-20,19048.34
