,index_price
2022-07-28,23822.68
2022-07-29,23842.13
2022-07-30,23590.28
2022-07-31,23336.35
2022-08-01,23346.42
2022-08-02,23017.73
2022-08-03,22766.45
2022-08-04,22604.41
2022-08-05,23261.03
2022-08-06,22953.42
2022-08-07,23182.76
2022-08-08,23786.73
2022-08-09,23150.97
2022-08-10,23964.18
2022-08-11,23951.05
2022-08-12,24410.42
2022-08-13,24434.05
2022-08-14,24314.51
2022-08-15,24112.12
2022-08-16,23855.39
2022-08-17,23312.77
2022-08-18,23229.65
