,index_price
2022-04-21,40456.7
2022-04-22,39762.19
2022-04-23,39469.75
2022-04-24,39547.42
2022-04-25,40496.82
2022-04-26,38070.93
2022-04-27,39183.83
2022-04-28,39807.44
2022-04-29,38598.66
2022-04-30,37736.34
2022-05-01,38512.26
2022-05-02,38540.27
2022-05-03,37726.38
2022-05-04,39700.01
2022-05-05,36524.14
2022-05-06,36014.54
2022-05-07,35456.05
2022-05-08,34006.45
2022-05-09,30086.71
2022-05-10,31015.06
2022-05-11,28970.64
2022-05-12,28966.15
