,index_price
2021-01-28,33274.58
2021-01-29,34221.27
2021-01-30,34382.38
2021-01-31,33124.88
2021-02-01,33560.33
2021-02-02,35554.02
2021-02-03,37691.59
2021-02-04,37000.89
2021-02-05,38323.96
2021-02-06,39243.14
2021-02-07,39087.68
2021-02-08,46443.97
2021-02-09,46653.04
2021-02-10,44946.57
2021-02-11,47726.21
2021-02-12,47451.37
2021-02-13,47233.44
2021-02-14,48662.1
2021-02-15,47962.54
2021-02-16,49140.4
2021-02-17,52181.4
2021-02-18,51718.21
