,index_price
2024-04-18,63488.33
2024-04-19,63875.69
2024-04-20,64917.81
2024-04-21,64933.0
2024-04-22,66833.87
2024-04-23,66418.21
2024-04-24,64256.98
2024-04-25,64475.9
2024-04-26,63773.24
2024-04-27,63420.01
2024-04-28,63113.06
2024-04-29,63838.64
2024-04-30,60611.3
2024-05-01,58264.46
2024-05-02,59120.69
2024-05-03,62863.22
2024-05-04,63909.03
2024-05-05,64071.49
2024-05-06,63196.1
2024-05-07,62361.14
2024-05-08,61181.35
2024-05-09,63069.23
