,index_price
2023-09-21,26570.88
2023-09-22,26585.0
2023-09-23,26567.85
2023-09-24,26259.82
2023-09-25,26296.39
2023-09-26,26210.0
2023-09-27,26353.9
2023-09-28,27035.66
2023-09-29,26910.73
2023-09-30,26974.14
2023-10-01,27981.09
2023-10-02,27617.0
2023-10-03,27461.86
2023-10-04,27790.12
2023-10-05,27429.6
2023-10-06,27948.55
2023-10-07,27972.52
2023-10-08,27938.48
2023-10-09,27588.72
2023-10-10,27392.12
2023-10-11,26869.58
2023-10-12,26756.58
