,index_price
2021-07-01,33306.84
2021-07-02,33791.0
2021-07-03,34462.28
2021-07-04,35420.48
2021-07-05,33984.33
2021-07-06,34122.8
2021-07-07,33826.38
2021-07-08,32870.52
2021-07-09,33843.51
2021-07-10,33573.22
2021-07-11,34284.84
2021-07-12,33161.38
2021-07-13,32572.35
2021-07-14,32753.21
2021-07-15,31854.21
2021-07-16,31394.17
2021-07-17,31546.06
2021-07-18,31853.92
2021-07-19,30811.27
2021-07-20,29764.53
2021-07-21,32154.97
2021-07-22,32333.12
