,index_price
2021-03-25,51279.11
2021-03-26,55021.31
2021-03-27,55865.36
2021-03-28,55769.37
2021-03-29,57650.32
2021-03-30,58602.83
2021-03-31,58829.45
2021-04-01,58745.55
2021-04-02,59036.97
2021-04-03,57111.44
2021-04-04,58231.31
2021-04-05,58774.1
2021-04-06,58017.27
2021-04-07,55886.34
2021-04-08,58003.71
2021-04-09,58137.25
2021-04-10,59740.51
2021-04-11,59936.37
2021-04-12,59845.88
2021-04-13,63560.97
2021-04-14,62828.11
2021-04-15,63222.89
