,index_price
2023-03-23,28366.01
2023-03-24,27473.46
2023-03-25,27481.16
2023-03-26,28022.84
2023-03-27,27113.29
2023-03-28,27310.68
2023-03-29,28411.99
2023-03-30,28036.02
2023-03-31,28480.26
2023-04-01,28549.66
2023-04-02,28173.33
2023-04-03,27810.31
2023-04-04,28164.99
2023-04-05,28180.5
2023-04-06,28038.49
2023-04-07,27924.88
2023-04-08,27961.51
2023-04-09,28348.63
2023-04-10,29657.83
2023-04-11,30234.15
2023-04-12,29920.35
2023-04-13,30408.19
