,index_price
2021-04-01,58941.05
2021-04-02,59095.33
2021-04-03,57117.36
2021-04-04,58198.66
2021-04-05,58878.9
2021-04-06,58115.12
2021-04-07,56078.58
2021-04-08,57986.2
2021-04-09,58128.37
2021-04-10,59699.78
2021-04-11,59902.45
2021-04-12,59869.41
2021-04-13,63630.53
2021-04-14,62829.29
2021-04-15,63185.33
2021-04-16,61439.13
2021-04-17,60071.99
2021-04-18,56414.08
2021-04-19,55692.22
2021-04-20,56456.5
2021-04-21,53883.05
2021-04-22,51737.75
