,index_price
2022-05-26,29239.06
2022-05-27,28588.44
2022-05-28,29067.45
2022-05-29,29459.57
2022-05-30,31710.06
2022-05-31,31838.51
2022-06-01,29910.14
2022-06-02,30497.02
2022-06-03,29668.89
2022-06-04,29833.49
2022-06-05,29885.58
2022-06-06,31350.54
2022-06-07,31282.9
2022-06-08,30180.46
2022-06-09,30075.94
2022-06-10,29062.01
2022-06-11,28364.49
2022-06-12,26570.49
2022-06-13,22452.82
2022-06-14,22191.26
2022-06-15,22568.39
2022-06-16,20373.36
