,index_price
2023-07-27,29211.22
2023-07-28,29322.39
2023-07-29,29358.38
2023-07-30,29197.14
2023-07-31,29207.66
2023-08-01,29638.52
2023-08-02,29126.75
2023-08-03,29208.02
2023-08-04,29032.94
2023-08-05,29052.2
2023-08-06,29058.73
2023-08-07,29183.39
2023-08-08,29774.45
2023-08-09,29563.09
2023-08-10,29428.95
2023-08-11,29399.79
2023-08-12,29411.76
2023-08-13,29280.57
2023-08-14,29410.47
2023-08-15,29168.73
2023-08-16,28701.47
2023-08-17,26636.4
