,index_price
2023-11-30,37714.39
2023-12-01,38676.67
2023-12-02,39475.03
2023-12-03,40019.92
2023-12-04,41966.35
2023-12-05,44089.74
2023-12-06,43790.66
2023-12-07,43286.83
2023-12-08,44233.33
2023-12-09,43676.67
2023-12-10,43779.85
2023-12-11,41234.03
2023-12-12,41459.44
2023-12-13,42949.49
2023-12-14,43006.25
2023-12-15,41952.9
2023-12-16,42233.95
2023-12-17,41348.6
2023-12-18,42682.58
2023-12-19,42265.01
2023-12-20,43638.92
2023-12-21,43880.49
