,index_price
2023-06-22,29894.49
2023-06-23,30696.43
2023-06-24,30570.08
2023-06-25,30456.09
2023-06-26,30208.55
2023-06-27,30691.52
2023-06-28,30148.3
2023-06-29,30483.4
2023-06-30,30474.73
2023-07-01,30589.8
2023-07-02,30618.38
2023-07-03,31131.32
2023-07-04,30807.79
2023-07-05,30503.64
2023-07-06,29977.33
2023-07-07,30346.96
2023-07-08,30256.35
2023-07-09,30171.92
2023-07-10,30419.02
2023-07-11,30622.32
2023-07-12,30385.63
2023-07-13,31479.37
