,index_price
2021-12-02,56523.4
2021-12-03,53837.36
2021-12-04,49119.81
2021-12-05,49406.2
2021-12-06,50516.13
2021-12-07,50684.31
2021-12-08,50513.8
2021-12-09,47671.66
2021-12-10,47113.54
2021-12-11,49201.19
2021-12-12,50330.13
2021-12-13,46782.4
2021-12-14,48213.84
2021-12-15,48813.4
2021-12-16,47647.98
2021-12-17,46185.6
2021-12-18,46783.61
2021-12-19,46671.86
2021-12-20,46938.55
2021-12-21,48949.67
2021-12-22,48621.01
2021-12-23,50811.04
