,index_price
2021-04-29,53461.48
2021-04-30,57851.38
2021-05-01,57844.48
2021-05-02,56401.62
2021-05-03,57494.03
2021-05-04,53580.04
2021-05-05,57332.89
2021-05-06,56799.72
2021-05-07,57379.26
2021-05-08,58659.13
2021-05-09,58399.41
2021-05-10,55841.4
2021-05-11,56738.84
2021-05-12,49381.07
2021-05-13,49731.87
2021-05-14,49929.33
2021-05-15,46850.14
2021-05-16,46450.38
2021-05-17,43573.37
2021-05-18,42986.98
2021-05-19,36994.3
2021-05-20,40632.86
