,index_price
2022-01-27,37124.08
2022-01-28,37736.72
2022-01-29,38130.56
2022-01-30,38025.32
2022-01-31,38449.84
2022-02-01,38794.32
2022-02-02,36861.5
2022-02-03,37289.41
2022-02-04,41576.95
2022-02-05,41420.48
2022-02-06,42435.01
2022-02-07,43855.86
2022-02-08,44101.89
2022-02-09,44418.46
2022-02-10,43512.05
2022-02-11,42405.72
2022-02-12,42204.35
2022-02-13,42237.33
2022-02-14,42587.87
2022-02-15,44699.9
2022-02-16,44015.55
2022-02-17,40481.53
