,index_price
2021-05-20,40449.37
2021-05-21,37256.2
2021-05-22,37695.92
2021-05-23,34679.74
2021-05-24,38780.08
2021-05-25,38273.49
2021-05-26,39252.64
2021-05-27,38425.0
2021-05-28,35688.25
2021-05-29,34424.03
2021-05-30,35688.17
2021-05-31,37369.83
2021-06-01,36674.62
2021-06-02,37590.85
2021-06-03,39182.91
2021-06-04,36839.59
2021-06-05,35596.23
2021-06-06,35789.26
2021-06-07,33526.08
2021-06-08,33408.98
2021-06-09,37447.65
2021-06-10,36692.84
