,index_price
2021-10-21,62210.86
2021-10-22,60787.01
2021-10-23,61047.07
2021-10-24,60880.5
2021-10-25,63005.64
2021-10-26,60314.78
2021-10-27,58524.03
2021-10-28,60740.12
2021-10-29,62113.91
2021-10-30,61846.23
2021-10-31,61487.11
2021-11-01,60938.95
2021-11-02,63091.15
2021-11-03,63064.72
2021-11-04,61375.74
2021-11-05,61027.48
2021-11-06,61417.64
2021-11-07,63299.39
2021-11-08,67580.53
2021-11-09,66947.7
2021-11-10,65006.12
2021-11-11,64873.55
