,index_price
2023-04-27,29486.49
2023-04-28,29299.55
2023-04-29,29210.04
2023-04-30,29230.83
2023-05-01,28088.23
2023-05-02,28648.29
2023-05-03,29016.57
2023-05-04,28845.96
2023-05-05,29536.46
2023-05-06,28907.7
2023-05-07,28446.93
2023-05-08,27691.18
2023-05-09,27669.39
2023-05-10,27622.01
2023-05-11,27015.95
2023-05-12,26794.48
2023-05-13,26785.48
2023-05-14,26924.48
2023-05-15,27201.56
2023-05-16,27021.27
2023-05-17,27401.19
2023-05-18,26838.33
